Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,Motion_Level
brain_AXFLAIR_210_6001545,5,0.95216747330319,0.9902,0.5753,33.801428083737015,3
brain_AXFLAIR_210_6001545,6,0.922845465021932,0.987,0.5426,29.17204607430548,3
brain_AXFLAIR_210_6001545,7,0.9635978617952696,0.9918,0.5958,33.14455756318645,3
brain_AXFLAIR_210_6001545,8,0.9237675143217176,0.9865,0.528,29.831405469097383,3
brain_AXFLAIR_210_6001545,9,0.9432062522198352,0.9908,0.5627,32.58153156320552,3
brain_AXFLAIR_210_6001545,10,0.966181873877394,0.996,0.6051,29.20250970071846,3
brain_AXFLAIR_210_6001545,11,0.945022990534644,0.9933,0.4809,27.227824868343063,3
brain_AXFLAIR_210_6001545,12,0.92236558129171,0.9944,0.4752,22.87738517899557,3
brain_AXFLAIR_210_6001545,13,0.9330081708637256,0.9943,0.383,20.979502502979457,3
brain_AXFLAIR_210_6001544,0,0.9782795183183276,0.9965,0.7607,36.747177035540105,3
brain_AXFLAIR_210_6001544,1,0.9732222777632432,0.9963,0.7625,37.03866653967178,3
brain_AXFLAIR_210_6001544,2,0.9343368527172096,0.9896,0.619,24.58370557374538,3
brain_AXFLAIR_210_6001544,3,0.9574980203788808,0.9919,0.6757,30.34522007352493,3
brain_AXFLAIR_210_6001544,4,0.9376636348069032,0.9897,0.6074,21.49171699963633,3
brain_AXFLAIR_210_6001544,5,0.9553462766868454,0.9925,0.6787,28.334482488504893,3
brain_AXFLAIR_210_6001544,6,0.9674357788125744,0.9934,0.6911,26.9767367832638,3
brain_AXFLAIR_210_6001544,7,0.9022668539666532,0.9844,0.6006,25.35055655098056,3
brain_AXFLAIR_210_6001544,8,0.9528473583255276,0.9937,0.7031,24.65372811427393,3
brain_AXFLAIR_210_6001544,9,0.9546497545511892,0.9923,0.6601,27.47658673054256,3
brain_AXFLAIR_210_6001544,10,0.9622567745773858,0.9946,0.6527,33.89522859958645,3
brain_AXFLAIR_210_6001544,11,0.9756657793484051,0.9967,0.6672,34.30133103356238,3
brain_AXFLAIR_210_6001544,12,0.9510723752768624,0.9908,0.4681,29.657574120455894,3
brain_AXFLAIR_210_6001544,13,0.9474916916876084,0.9899,0.4296,30.612586531112772,3
brain_AXFLAIR_210_6001544,14,0.9419324840479352,0.9909,0.4328,30.322398784461463,3
brain_AXFLAIR_210_6001544,15,0.8299185313114062,0.9801,0.2368,23.271276576240737,3
brain_AXFLAIR_210_6001521,0,0.929407518973029,0.989,0.603,27.75221965945779,3
brain_AXFLAIR_210_6001521,1,0.9093758465278408,0.987,0.5833,23.36600480995525,3
brain_AXFLAIR_210_6001521,2,0.911766418479337,0.988,0.5908,30.55661081935126,3
brain_AXFLAIR_210_6001521,3,0.950075263554113,0.9932,0.6793,35.13138215086307,3
brain_AXFLAIR_210_6001521,4,0.9059189364523392,0.9883,0.5721,22.89259404218125,3
brain_AXFLAIR_210_6001521,5,0.9544031338288992,0.9916,0.6495,32.0920330376445,3
brain_AXFLAIR_210_6001521,6,0.9370675737396128,0.9924,0.6594,28.68207766551997,3
brain_AXFLAIR_210_6001521,7,0.8923680416291042,0.9858,0.5831,30.989009973045818,3
brain_AXFLAIR_210_6001521,8,0.9294375629920733,0.9884,0.6069,33.09625950612191,3
brain_AXFLAIR_210_6001521,9,0.9283602548559872,0.9863,0.5478,27.91895891294326,3
brain_AXFLAIR_210_6001521,10,0.918163359521452,0.988,0.6064,32.478172173422216,3
brain_AXFLAIR_210_6001521,11,0.9269810549327612,0.9853,0.5334,33.02463073052301,3
brain_AXFLAIR_210_6001521,12,0.9438130746645425,0.9921,0.5747,33.07116848108099,3
brain_AXFLAIR_210_6001521,13,0.957579667942728,0.9927,0.5297,31.64937692976101,3
brain_AXFLAIR_210_6001521,14,0.9476422695381048,0.9922,0.4334,27.758995790538027,3
brain_AXFLAIR_210_6001521,15,0.9372293792345852,0.9901,0.3494,28.21237964096792,3
brain_AXFLAIR_210_6001513,0,0.9218902961086308,0.9875,0.5756,18.532854019112893,3
brain_AXFLAIR_210_6001513,1,0.94604635876079,0.9906,0.615,24.523723062340054,3
brain_AXFLAIR_210_6001513,2,0.888588878395133,0.9861,0.5851,27.01018307330697,3
brain_AXFLAIR_210_6001513,3,0.9456482582921883,0.9908,0.6072,28.911261551621443,3
brain_AXFLAIR_210_6001513,4,0.9516716961536292,0.9908,0.6366,35.053506894017666,3
brain_AXFLAIR_210_6001513,5,0.9389816611867604,0.9909,0.6202,31.14951767816998,3
brain_AXFLAIR_210_6001513,6,0.9486692091513932,0.9911,0.6372,29.89756620040651,3
brain_AXFLAIR_210_6001513,7,0.9229405636043458,0.989,0.6174,34.96917064924702,3
brain_AXFLAIR_210_6001513,8,0.916671960747208,0.9872,0.5779,32.95647130180903,3
brain_AXFLAIR_210_6001513,9,0.8963840240738781,0.9861,0.5946,30.80496852389463,3
brain_AXFLAIR_210_6001513,10,0.9168283300889142,0.9868,0.5657,29.085712946801653,3
brain_AXFLAIR_210_6001513,11,0.942327292207403,0.9898,0.582,28.024873607226773,3
brain_AXFLAIR_210_6001513,12,0.9395385559459338,0.9927,0.553,30.74584439459577,3
brain_AXFLAIR_210_6001513,13,0.9079312096526182,0.9863,0.4213,26.73900738068387,3
brain_AXFLAIR_210_6001513,14,0.932845214626832,0.9902,0.4316,29.34597548127776,3
brain_AXFLAIR_210_6001513,15,0.9190006201323336,0.9878,0.3296,27.39733766260459,3
brain_AXFLAIR_210_6001504,0,0.938668122311856,0.9957,0.6947,24.97259809495134,3
brain_AXFLAIR_210_6001504,1,0.920708475037639,0.9951,0.6693,21.285734413785452,3
brain_AXFLAIR_210_6001504,2,0.9730783291459952,0.9981,0.8023,23.96239609827008,3
brain_AXFLAIR_210_6001504,3,0.9643864100598346,0.9971,0.7625,20.65029126652897,3
brain_AXFLAIR_210_6001504,4,0.9180946905663478,0.9934,0.6229,15.32795599669329,3
brain_AXFLAIR_210_6001504,5,0.9748300214468996,0.998,0.8394,30.65234770000788,3
brain_AXFLAIR_210_6001504,6,0.9768567435122204,0.9973,0.7683,26.19121388076252,3
brain_AXFLAIR_210_6001504,7,0.976658818761375,0.9972,0.7855,35.922596675356765,3
brain_AXFLAIR_210_6001504,8,0.9712662253997107,0.997,0.7637,32.4823773885101,3
brain_AXFLAIR_210_6001504,9,0.9655210041885552,0.9963,0.7549,34.662478581242695,3
brain_AXFLAIR_210_6001504,10,0.9579632460781824,0.9955,0.7247,33.58586339952941,3
brain_AXFLAIR_210_6001504,11,0.9278388100781796,0.9929,0.6337,24.743238163431712,3
brain_AXFLAIR_210_6001504,12,0.9344627313225742,0.9929,0.5714,23.94342625982805,3
brain_AXFLAIR_210_6001504,13,0.969346284532376,0.9955,0.6305,29.332761277148656,3
brain_AXFLAIR_210_6001504,14,0.9518732212442128,0.9924,0.4921,30.31214142799226,3
brain_AXFLAIR_210_6001504,15,0.9664627952707184,0.9936,0.488,32.64392355164043,3
brain_AXFLAIR_210_6001499,0,0.9123332963861795,0.9851,0.5531,27.64722911210541,3
brain_AXFLAIR_210_6001499,1,0.871631197601875,0.9821,0.5465,29.64330599346724,3
brain_AXFLAIR_210_6001499,2,0.9541020935418392,0.9927,0.6779,35.62245276359675,3
brain_AXFLAIR_210_6001499,3,0.9554721799625774,0.9944,0.7141,33.44644689131715,3
brain_AXFLAIR_210_6001499,4,0.939859560553864,0.9922,0.6834,35.14361536541053,3
brain_AXFLAIR_210_6001499,5,0.9471060525950532,0.993,0.7067,35.98032789254408,3
brain_AXFLAIR_210_6001499,6,0.9647480923740732,0.9937,0.6826,25.76184356345609,3
brain_AXFLAIR_210_6001499,7,0.8527742768751184,0.9826,0.5194,27.320974714162677,3
brain_AXFLAIR_210_6001499,8,0.883353715831519,0.9839,0.5265,32.095782678706335,3
brain_AXFLAIR_210_6001499,9,0.939685128227814,0.9887,0.5968,32.65145885818055,3
brain_AXFLAIR_210_6001499,10,0.9282108186335466,0.9879,0.6021,32.979309651824565,3
brain_AXFLAIR_210_6001499,11,0.8827688563821708,0.9853,0.572,27.33471396407126,3
brain_AXFLAIR_210_6001499,12,0.887805867557964,0.9825,0.3995,26.529461152643748,3
brain_AXFLAIR_210_6001499,13,0.8953327324238594,0.9879,0.4341,26.50393016583441,3
brain_AXFLAIR_210_6001499,14,0.9275445600437324,0.9895,0.4185,25.77780810262224,3
brain_AXFLAIR_210_6001499,15,0.8956614738690659,0.9873,0.3201,24.617817745006896,3
brain_AXFLAIR_210_6001484,0,0.869474201720376,0.9863,0.5425,16.384475546510394,3
brain_AXFLAIR_210_6001484,1,0.9423799814527904,0.993,0.6373,24.915172659081517,3
brain_AXFLAIR_210_6001484,2,0.9518822005138924,0.9927,0.6635,22.12634519603557,3
brain_AXFLAIR_210_6001484,3,0.9385578823176132,0.9917,0.6269,21.794704100085717,3
brain_AXFLAIR_210_6001484,4,0.959244413846296,0.9955,0.7091,27.40167728774037,3
brain_AXFLAIR_210_6001484,5,0.9784050473832794,0.9969,0.7568,31.534304250157565,3
brain_AXFLAIR_210_6001484,6,0.9469401522901304,0.9932,0.6604,23.020132560359198,3
brain_AXFLAIR_210_6001484,7,0.9405975934693716,0.9914,0.6339,27.144035384519785,3
brain_AXFLAIR_210_6001484,8,0.9847008741883208,0.9979,0.8377,39.180890655984896,3
brain_AXFLAIR_210_6001484,9,0.9337244534586332,0.991,0.6374,31.65302177090535,3
brain_AXFLAIR_210_6001484,10,0.968899069822708,0.9945,0.705,32.265107491094184,3
brain_AXFLAIR_210_6001484,11,0.9396836563262856,0.9904,0.6036,33.89428067714289,3
brain_AXFLAIR_210_6001484,12,0.9697659478540426,0.9938,0.6316,28.206506535026858,3
brain_AXFLAIR_210_6001484,13,0.9153567620649236,0.991,0.5295,21.258199482676066,3
brain_AXFLAIR_210_6001484,14,0.9816765354347268,0.9967,0.6727,33.718016994423806,3
brain_AXFLAIR_210_6001484,15,0.95923183848607,0.9924,0.4776,29.236802434790835,3
brain_AXFLAIR_210_6001480,0,0.926868277023992,0.9913,0.638,27.90916384814326,3
brain_AXFLAIR_210_6001480,1,0.9366456808658932,0.9919,0.652,22.36232431304526,3
brain_AXFLAIR_210_6001480,2,0.9356789599212686,0.9902,0.63,33.18717198255095,3
brain_AXFLAIR_210_6001480,3,0.9212782180143324,0.9902,0.6146,25.772491966471183,3
brain_AXFLAIR_210_6001480,4,0.9667224916480568,0.9958,0.7122,27.49013880314696,3
brain_AXFLAIR_210_6001480,5,0.9475583667505884,0.9929,0.6513,25.815667956016554,3
brain_AXFLAIR_210_6001480,6,0.9435599981916736,0.992,0.6298,30.407852645853737,3
brain_AXFLAIR_210_6001480,7,0.9548512680083268,0.9944,0.6852,27.599530772346444,3
brain_AXFLAIR_210_6001480,8,0.9417506041107864,0.9897,0.6041,22.06283212582546,3
brain_AXFLAIR_210_6001480,9,0.960090259325344,0.9937,0.6551,31.66051216263397,3
brain_AXFLAIR_210_6001480,10,0.9120387629060308,0.9851,0.5448,28.37754868452903,3
brain_AXFLAIR_210_6001480,11,0.9515743306867006,0.9913,0.584,20.11929217108794,3
brain_AXFLAIR_210_6001480,12,0.8999142681616139,0.988,0.4788,21.557848642619565,3
brain_AXFLAIR_210_6001480,13,0.9414868833542396,0.9919,0.458,22.715082719198637,3
brain_AXFLAIR_210_6001480,14,0.9342171373750529,0.99,0.4104,22.754803064031712,3
brain_AXFLAIR_210_6001480,15,0.9274674390509904,0.9898,0.3525,25.764423571476325,3
brain_AXFLAIR_210_6001479,0,0.9466932130266548,0.9947,0.683,19.493281833455526,3
brain_AXFLAIR_210_6001479,1,0.9670840864616046,0.9965,0.7411,23.43405872075456,3
brain_AXFLAIR_210_6001479,2,0.9623662026224205,0.9951,0.6949,32.65852253495066,3
brain_AXFLAIR_210_6001479,3,0.9285251836661256,0.9932,0.6298,24.033281759765515,3
brain_AXFLAIR_210_6001479,4,0.9614273275105206,0.9947,0.6575,31.84367258834717,3
brain_AXFLAIR_210_6001479,5,0.9437190613477604,0.991,0.6196,24.828302778846695,3
brain_AXFLAIR_210_6001479,6,0.9343802385520742,0.9902,0.6009,19.9281939831886,3
brain_AXFLAIR_210_6001479,7,0.9099932635450728,0.9882,0.6015,29.39030340768682,3
brain_AXFLAIR_210_6001479,8,0.9215679432571886,0.984,0.5555,17.182433268571415,3
brain_AXFLAIR_210_6001479,9,0.9245054670339078,0.9833,0.5433,21.30624271727853,3
brain_AXFLAIR_210_6001479,10,0.903044087591772,0.9878,0.5525,21.273950077731826,3
brain_AXFLAIR_210_6001479,11,0.922303996335462,0.9895,0.4808,18.056439150217795,3
brain_AXFLAIR_210_6001479,12,0.9075885128808192,0.9859,0.3846,27.90117448149514,3
brain_AXFLAIR_210_6001479,13,0.9417440404160464,0.9908,0.426,29.07046529399465,3
brain_AXFLAIR_210_6001479,14,0.9476089388535682,0.9923,0.3895,27.635545174130627,3
brain_AXFLAIR_210_6001479,15,0.9431650853981975,0.9946,0.5388,24.572170050752675,3
brain_AXFLAIR_209_6001428,0,0.9292607323722036,0.9932,0.6211,23.10265645165272,3
brain_AXFLAIR_209_6001428,1,0.8724366622616807,0.9887,0.5415,18.633867549825084,3
brain_AXFLAIR_209_6001428,2,0.9722486379219756,0.9967,0.7041,21.358008687522837,3
brain_AXFLAIR_209_6001428,3,0.9287536713638752,0.9921,0.6085,17.032778715895077,3
brain_AXFLAIR_209_6001428,4,0.8526125102831827,0.9864,0.5288,15.482791262879967,3
brain_AXFLAIR_209_6001428,5,0.9456238026748628,0.9948,0.6699,20.287480626086516,3
brain_AXFLAIR_209_6001428,6,0.9631439950723272,0.9952,0.651,24.71504614329635,3
brain_AXFLAIR_209_6001428,7,0.9544078869357407,0.9944,0.6281,22.887617311191363,3
brain_AXFLAIR_209_6001428,8,0.968206354921554,0.9956,0.6403,21.76931736240906,3
brain_AXFLAIR_209_6001428,9,0.9737660953848192,0.9962,0.6766,31.72845066052885,3
brain_AXFLAIR_209_6001428,10,0.9764300362979716,0.9961,0.6948,27.34654563627079,3
brain_AXFLAIR_209_6001428,11,0.9712385850360176,0.9952,0.6575,26.79316883047322,3
brain_AXFLAIR_209_6001428,12,0.9349993339981126,0.9914,0.564,25.480420901011957,3
brain_AXFLAIR_209_6001428,13,0.9800706476863668,0.997,0.6788,28.701447240347623,3
brain_AXFLAIR_209_6001428,14,0.9491381573627832,0.9927,0.4658,25.77861978450546,3
brain_AXFLAIR_209_6001428,15,0.9297236452117928,0.9906,0.439,26.07145249755473,3
brain_AXFLAIR_209_6001421,0,0.8993001770256556,0.9861,0.5287,24.18531290910201,3
brain_AXFLAIR_209_6001421,1,0.8822693042406458,0.9877,0.5397,19.162038995146048,3
brain_AXFLAIR_209_6001421,2,0.9370644851479946,0.9913,0.6067,26.18182846708273,3
brain_AXFLAIR_209_6001421,3,0.9146462810679892,0.9899,0.5578,20.42265777698323,3
brain_AXFLAIR_209_6001421,4,0.9361513396859656,0.9901,0.5458,25.982329601274543,3
brain_AXFLAIR_209_6001421,5,0.9407268211933768,0.9905,0.5022,23.758394489660763,3
brain_AXFLAIR_209_6001421,6,0.933824261042938,0.9895,0.5186,19.8987610410298,3
brain_AXFLAIR_209_6001421,7,0.9537424756099886,0.993,0.5661,20.077147523617064,3
brain_AXFLAIR_209_6001421,8,0.9576896152971812,0.9925,0.563,27.29621946419091,3
brain_AXFLAIR_209_6001421,9,0.934529775288874,0.9875,0.4902,29.290173410684694,3
brain_AXFLAIR_209_6001421,10,0.9157508942601604,0.9833,0.4376,29.348820916976955,3
brain_AXFLAIR_209_6001421,11,0.9366302495665718,0.9898,0.433,24.600988423967674,3
brain_AXFLAIR_209_6001421,12,0.9324248054915084,0.9906,0.4743,27.215467004643237,3
brain_AXFLAIR_209_6001421,13,0.8844267980095464,0.9859,0.3208,22.239809029334275,3
brain_AXFLAIR_209_6001421,14,0.9081959393185532,0.9893,0.3189,20.101278499660268,3
brain_AXFLAIR_209_6001421,15,0.8198830635111406,0.9809,0.2023,19.304475631739784,3
brain_AXFLAIR_209_6001413,0,0.8837932992711062,0.9835,0.5119,24.252045023582856,3
brain_AXFLAIR_209_6001413,1,0.9290468348250543,0.9894,0.6304,29.18220274197205,3
brain_AXFLAIR_209_6001413,2,0.9189057574004824,0.9885,0.5805,25.193760747769893,3
brain_AXFLAIR_209_6001413,3,0.9295778701339686,0.9904,0.6059,29.88784924882612,3
brain_AXFLAIR_209_6001413,4,0.9776059085965684,0.9965,0.7033,35.89335147886351,3
brain_AXFLAIR_209_6001413,5,0.9473716243822944,0.9935,0.6342,24.6483854171589,3
brain_AXFLAIR_209_6001413,6,0.9763207329562577,0.9959,0.7216,32.68462345479213,3
brain_AXFLAIR_209_6001413,7,0.9479595115558028,0.9918,0.5957,26.433363012303765,3
brain_AXFLAIR_209_6001413,8,0.9422118108935982,0.991,0.5924,24.49679734006977,3
brain_AXFLAIR_209_6001413,9,0.969074089754366,0.9954,0.6785,32.769969258640735,3
brain_AXFLAIR_209_6001413,10,0.9604101805157051,0.9931,0.6146,31.86108721378662,3
brain_AXFLAIR_209_6001413,11,0.9236465687511202,0.9861,0.4756,27.105583358105875,3
brain_AXFLAIR_209_6001413,12,0.9372465734851286,0.9909,0.5444,30.451517945675928,3
brain_AXFLAIR_209_6001413,13,0.9663823824154422,0.9946,0.5582,29.25561095812229,3
brain_AXFLAIR_209_6001413,14,0.8671775483937101,0.9845,0.3398,18.72998092719807,3
brain_AXFLAIR_209_6001413,15,0.9004954106958207,0.9871,0.336,25.15154646404859,3
brain_AXFLAIR_209_6001404,0,0.9470228204978672,0.9913,0.6008,29.437348493072868,3
brain_AXFLAIR_209_6001404,1,0.9137070729816626,0.9866,0.5569,31.07204022219484,3
brain_AXFLAIR_209_6001404,2,0.9106442702873988,0.9883,0.5396,21.548924893205037,3
brain_AXFLAIR_209_6001404,3,0.942925489609555,0.9931,0.6326,21.874507620434155,3
brain_AXFLAIR_209_6001404,4,0.8743297779953657,0.9867,0.5173,26.28351962137173,3
brain_AXFLAIR_209_6001404,5,0.9305514684507576,0.9899,0.5615,32.3887531832136,3
brain_AXFLAIR_209_6001404,6,0.940520885015618,0.9899,0.5596,22.855694665648947,3
brain_AXFLAIR_209_6001404,7,0.9661096592381032,0.9929,0.5641,25.82730206412324,3
brain_AXFLAIR_209_6001404,8,0.9265930770750966,0.9871,0.5344,31.54090152080513,3
brain_AXFLAIR_209_6001404,9,0.9699030212428602,0.9933,0.625,34.89632163506617,3
brain_AXFLAIR_209_6001404,10,0.9195961623522982,0.9858,0.4918,25.642459339728823,3
brain_AXFLAIR_209_6001404,11,0.90917211912192,0.9876,0.4379,28.58028086189613,3
brain_AXFLAIR_209_6001404,12,0.9228563760733792,0.9888,0.3837,21.674173933184445,3
brain_AXFLAIR_209_6001404,13,0.9259834394227854,0.9902,0.3842,27.65428685273516,3
brain_AXFLAIR_209_6001404,14,0.8389081395910566,0.979,0.2166,22.659691181441357,3
brain_AXFLAIR_209_6001404,15,0.6237311067884034,0.9567,0.1225,8.880015101985316,3
brain_AXFLAIR_209_6001402,0,0.9659841708664042,0.9966,0.736,21.82312687938535,3
brain_AXFLAIR_209_6001402,1,0.925029765120717,0.9922,0.561,24.571032396128587,3
brain_AXFLAIR_209_6001402,2,0.9744490771099348,0.9962,0.6955,31.30376315487597,3
brain_AXFLAIR_209_6001402,3,0.9688435072561548,0.9963,0.7107,33.012005761225645,3
brain_AXFLAIR_209_6001402,4,0.9857301934046416,0.9981,0.789,35.91164292628949,3
brain_AXFLAIR_209_6001402,5,0.9774284923650488,0.9972,0.7468,33.68829426524923,3
brain_AXFLAIR_209_6001402,6,0.9374647033205096,0.9933,0.5876,24.0213231047689,3
brain_AXFLAIR_209_6001402,7,0.954343970804776,0.9939,0.6119,30.18475398368942,3
brain_AXFLAIR_209_6001402,8,0.9158464782169908,0.9871,0.4664,19.907264371101952,3
brain_AXFLAIR_209_6001402,9,0.9099978382928952,0.986,0.4738,27.461695148325465,3
brain_AXFLAIR_209_6001402,10,0.8767223384236091,0.9882,0.4608,24.31277384061165,3
brain_AXFLAIR_209_6001402,11,0.9219490365547248,0.9907,0.4942,23.545606902851905,3
brain_AXFLAIR_209_6001402,12,0.9255897780339098,0.9889,0.41,24.397146826979487,3
brain_AXFLAIR_209_6001402,13,0.9284096654941616,0.9905,0.3924,28.002345447753363,3
brain_AXFLAIR_209_6001402,14,0.834737258792449,0.9839,0.2695,19.53795264810052,3
brain_AXFLAIR_209_6001402,15,0.5568212139775085,0.9406,0.13,2.6748285946450907,3
brain_AXFLAIR_209_6001395,0,0.88539569439915,0.9849,0.5356,26.396325406382097,3
brain_AXFLAIR_209_6001395,1,0.9159607146339483,0.9873,0.5799,33.39330675777815,3
brain_AXFLAIR_209_6001395,2,0.9467704238979952,0.991,0.6128,24.84606808419274,3
brain_AXFLAIR_209_6001395,3,0.9022580861427468,0.9875,0.544,25.84591431354226,3
brain_AXFLAIR_209_6001395,4,0.9335821551377216,0.9897,0.5669,25.87641054408725,3
brain_AXFLAIR_209_6001395,5,0.9483908033270988,0.9921,0.6277,34.870312313445844,3
brain_AXFLAIR_209_6001395,6,0.983335972440846,0.9969,0.7486,23.793771035112982,3
brain_AXFLAIR_209_6001395,7,0.9487149813906282,0.9904,0.5664,32.697216600289806,3
brain_AXFLAIR_209_6001395,8,0.9181409153890912,0.9886,0.543,25.90214409992332,3
brain_AXFLAIR_209_6001395,9,0.9290075975737332,0.9852,0.461,27.880845308749493,3
brain_AXFLAIR_209_6001395,10,0.9010614876568124,0.9847,0.464,29.939447083539715,3
brain_AXFLAIR_209_6001395,11,0.9381933720148098,0.9874,0.4661,26.15469405773513,3
brain_AXFLAIR_209_6001395,12,0.961198792458301,0.9941,0.5265,27.15650609323372,3
brain_AXFLAIR_209_6001395,13,0.8762045818243014,0.9842,0.3329,21.238756455226063,3
brain_AXFLAIR_209_6001395,14,0.9373598287665084,0.9909,0.402,21.794282412247902,3
brain_AXFLAIR_209_6001395,15,0.8997207664507114,0.988,0.3159,23.18084093993975,3
brain_AXFLAIR_209_6001386,0,0.9360904562019065,0.9897,0.5623,21.99886665711455,3
brain_AXFLAIR_209_6001386,1,0.8940818818861395,0.9873,0.5439,26.006249589632123,3
brain_AXFLAIR_209_6001386,2,0.9420175653774427,0.9905,0.5822,23.77895784963536,3
brain_AXFLAIR_209_6001386,3,0.922467265336603,0.9863,0.5215,30.300575591172198,3
brain_AXFLAIR_209_6001386,4,0.9480988266414972,0.9918,0.5871,22.39376845264996,3
brain_AXFLAIR_209_6001386,5,0.8769634081387092,0.9851,0.4856,19.647162168244936,3
brain_AXFLAIR_209_6001386,6,0.8995129264017347,0.9867,0.5225,25.63081171013698,3
brain_AXFLAIR_209_6001386,7,0.9462320555670692,0.9906,0.5809,29.249646718475265,3
brain_AXFLAIR_209_6001386,8,0.946140679613966,0.9924,0.6049,28.931533858418568,3
brain_AXFLAIR_209_6001386,9,0.957836069512902,0.9918,0.5533,30.828358163521703,3
brain_AXFLAIR_209_6001386,10,0.9365752066179605,0.9899,0.5263,27.85322693913772,3
brain_AXFLAIR_209_6001386,11,0.8984689798569784,0.9816,0.4122,27.42936149480116,3
brain_AXFLAIR_209_6001386,12,0.9200527094207492,0.9902,0.496,23.700954525421523,3
brain_AXFLAIR_209_6001386,13,0.8931715537190293,0.9869,0.397,24.36587715989421,3
brain_AXFLAIR_209_6001386,14,0.8779998225659822,0.987,0.3513,22.124617316965335,3
brain_AXFLAIR_209_6001386,15,0.749740276533901,0.974,0.2094,17.990142890375452,3
brain_AXFLAIR_209_6001377,0,0.9115794229971882,0.9857,0.5395,30.73372474342412,3
brain_AXFLAIR_209_6001377,1,0.932822025048923,0.9879,0.5625,34.34599972622784,3
brain_AXFLAIR_209_6001377,2,0.9399888875184808,0.9922,0.6616,31.7629290400523,3
brain_AXFLAIR_209_6001377,3,0.9586379376427676,0.9918,0.5931,26.136836555650653,3
brain_AXFLAIR_209_6001377,4,0.9626553117161564,0.9936,0.5967,27.12760401317937,3
brain_AXFLAIR_209_6001377,5,0.9413544643359396,0.9887,0.5542,26.12489895142456,3
brain_AXFLAIR_209_6001377,6,0.924010772335796,0.9878,0.5528,29.543621648937663,3
brain_AXFLAIR_209_6001377,7,0.943809191699958,0.9889,0.5217,19.168337868550903,3
brain_AXFLAIR_209_6001377,8,0.9210660962817688,0.9889,0.5792,31.725218302063304,3
brain_AXFLAIR_209_6001377,9,0.9121028596340832,0.9849,0.4878,28.440598378464543,3
brain_AXFLAIR_209_6001377,10,0.8784718573043563,0.9833,0.4768,28.47385807031742,3
brain_AXFLAIR_209_6001377,11,0.93330524454089,0.9884,0.4168,21.593016099742563,3
